fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
1.2525339473321344;0.4451860513761361;0.49;-0.1856897537646933;-0.5070916526582486;0.08910225717340796;0.3394079117701263;0.9991;3.3;-0.5816498096885936;9.6;0
1.2929809035789;-1.1000394519528909;0.49;1.1180625190738314;-0.06929584596448654;0.6383776135736783;1.078210298367186;0.9992;3.19;0.5258425615621872;10.0;1
1.892855356668772;-1.6287224586715874;0.49;1.0414991558466298;-0.01887634022256299;1.1776840805246853;0.30838284673212;0.9993;3.2;1.0763253303800535;10.2;1
0.9952798436501565;-0.05817477426989392;0.24;0.15237248353409757;0.9567118141859713;-1.1078864194020914;-1.3515083719731213;0.9978;3.34;-0.9991824238537623;10.0;0
0.4474004299936232;-0.4246979345892723;0.49;0.7738866946339364;0.17399256705268687;0.4736316736504962;1.6010419547105137;0.9982;3.3;-0.21466807035418162;9.5;0
0.4474004299936232;-0.23810763802607401;0.49;0.8700714643601569;0.2653686235585276;0.3851150864015079;1.5875535063087063;0.9982;3.29;-0.21466807035418162;9.8;0
1.2929809035789;-1.3204585024855138;0.49;-0.0086324982374805;-0.945798479782205;0.4736316736504962;0.1074982837408952;0.9976;3.14;-1.1124341733760186;9.8;1
1.892855356668772;-0.05817477426989392;0.49;-0.0086324982374805;0.43861854480228163;-1.342263684061774;-1.3515083719731213;1.0002;3.19;-2.021969446783981;9.6;0
1.892855356668772;-0.05817477426989392;0.49;-0.0086324982374805;0.43861854480228163;-1.342263684061774;-1.3515083719731213;1.0002;3.19;-2.021969446783981;9.6;0
1.6983400947978295;-0.11743570045716857;0.49;-0.0086324982374805;0.17399256705268687;-1.342263684061774;-1.2589110566231767;1.0;3.19;-2.170762443169467;9.2;0
1.7977014826403175;-1.550049812042203;0.49;-0.5971450840802941;-0.28029684061050353;-0.4057932132429895;-0.7999124988970828;0.9976;2.98;0.25636927301382423;9.9;1
1.7319455492171265;-1.1725288628761217;0.49;1.2556330852250348;0.5999638201641508;2.2840998232235257;1.1155142795566013;1.0002;3.3;0.8748838727862908;10.7;1
-0.2989202006565162;0.00038706501411753686;0.24;0.2992030993912941;0.5207241158888141;-0.7202704864340789;0.03410317090737188;0.998;3.47;0.25636927301382423;9.6;1
1.4857980062546423;-1.3204585024855138;0.49;0.6696886517506371;0.6385419452817636;0.29190409244067644;0.3394079117701263;0.9986;3.12;1.8661106705052632;10.6;1
-0.5169712830165489;1.1347879486919976;0.24;-0.5971450840802941;1.1128783627433736;0.4736316736504962;1.4751684493866792;0.9967;3.26;-0.3020876616003614;9.3;0
-2.857263839073611;-0.5529827614227432;0.24;-0.38099806352754034;-1.1516243496836618;0.5579195306938501;0.42883366037426346;0.9917;3.72;0.765222885883477;14.0;1
1.1271363704884172;-1.4724636613037343;0.49;0.5565651968975123;-1.222778696075821;-1.342263684061774;-1.4503390281937143;0.9976;3.05;0.765222885883477;10.5;1
0.5554067604065367;-0.36173783496780765;0.49;0.5565651968975123;0.22008900854148916;0.7153503850208579;1.0204889867482676;0.9987;3.35;-0.4854670471750666;9.7;0
-1.0882225495108553;-0.7515576018552855;0.49;-1.1047854150018788;-0.5070916526582486;0.8600006171695724;2.041983281797731;0.9922;3.12;-1.229522920618262;11.5;1
0.5554067604065367;-0.36173783496780765;0.49;0.5565651968975123;0.22008900854148916;0.7153503850208579;1.0204889867482676;0.9987;3.35;-0.4854670471750666;9.7;0
0.9952798436501565;-0.11743570045716857;0.58;1.3175568100624289;0.6385419452817636;-0.5557118500207225;0.21128564824414667;1.0004;3.29;-0.392317652620245;9.0;0
-0.09467742623843003;1.0888529617330127;0.17;0.5565651968975123;0.7136784663446908;0.6383776135736783;0.03410317090737188;0.9978;3.4;-0.8896179181216811;9.5;0
0.501914891170902;0.47166464920360296;0.41;2.309194179082575;0.3098466191376668;1.2906543388771636;1.5739459146337258;0.9998;3.27;-0.4854670471750666;9.3;0
1.9236851584668393;-0.6845246202542912;0.51;-0.38099806352754034;-1.222778696075821;-1.1078864194020914;-0.6146784077423999;0.9994;3.04;-0.21466807035418162;9.3;1
1.7650624087194344;0.39178165755432315;0.58;-0.5971450840802941;-0.448845738146108;-1.342263684061774;-1.0116505505989772;0.998;3.09;0.03174898599303406;10.0;1
0.2774124693430893;0.418558823200037;0.18;-0.1856897537646933;-0.06929584596448654;-1.342263684061774;-0.3016977905930779;0.9967;3.2;-1.4758465081875156;9.8;1
2.0136406877858803;0.4451860513761361;0.45;0.15237248353409757;0.12706378913855784;-0.2680453384313991;-0.7355647369820806;1.0;3.0;0.5258425615621872;9.3;1
0.0970541152668503;1.906992446073931;0.27;-0.1856897537646933;0.3964571025106134;-0.9027893845250792;-0.673892028852577;0.9962;3.26;-1.6054181388677944;10.0;0
2.1556341141668023;-0.29954591560138366;0.52;-0.0086324982374805;-0.448845738146108;-0.14058081025454347;-0.08318508743379914;1.0006;3.1;-0.5816498096885936;9.0;1
-0.22937263793364862;1.5900826776469241;0.0;0.5565651968975123;0.0792868556035728;-1.1078864194020914;-1.3515083719731213;0.9975;3.3;-0.9991824238537623;9.3;0
2.1556341141668023;-0.29954591560138366;0.52;-0.0086324982374805;-0.448845738146108;-0.14058081025454347;-0.08318508743379914;1.0006;3.1;-0.5816498096885936;9.0;1
0.15838515474500442;0.39178165755432315;0.13;0.8700714643601569;0.7136784663446908;0.08910225717340796;0.7649119862926257;0.9984;3.17;-0.04784741827075577;9.1;1
0.15838515474500442;0.49799590835770036;0.13;0.5565651968975123;0.2653686235585276;-1.1078864194020914;-0.6146784077423999;0.9984;3.31;-0.3020876616003614;9.2;1
0.7597144838270423;-0.6183385378113426;0.48;1.7926244167911487;-0.39164435314845936;-0.4057932132429895;-0.8671811805223035;0.9973;3.34;1.0280757798023912;12.2;1
0.4474004299936232;-0.17740883537676402;0.41;1.1892787924067043;0.5606955422660382;1.0572262203197968;0.48564135787260065;0.9982;3.31;-0.8896179181216811;10.5;1
1.0839266302496737;0.753478446233236;0.37;1.927895425208537;1.1716163891416669;-0.2680453384313991;0.8105988297194184;1.0026;3.32;0.10892610313765351;10.4;1
-1.3643673641001366;-0.9579107805318621;0.19;1.1180625190738314;-0.22611251105628868;0.19345041631855975;0.0712485475132098;0.9956;3.56;-0.9991824238537623;12.7;1
0.4474004299936232;-1.8715025317021192;0.54;0.4334709181580724;0.17399256705268687;0.9938522182685177;0.6189826144805104;0.9983;3.39;-0.7835976722144593;9.2;0
2.1556341141668023;-0.8194545298659501;0.55;0.6696886517506371;0.0792868556035728;-1.342263684061774;-1.1717992552932233;1.0006;2.98;-0.7835976722144593;9.4;0
-0.37000047920409557;0.7034918717649679;0.0;0.2992030993912941;-0.12063000786763343;0.4736316736504962;-0.349509846211052;0.9965;3.32;-0.21466807035418162;10.0;1
0.0970541152668503;-0.7515576018552855;0.38;-1.7409621520908019;-1.2952472192591573;-0.4057932132429895;-0.349509846211052;0.9962;3.26;0.765222885883477;9.8;0
0.6594381078553707;1.2475845530947107;0.18;-0.0086324982374805;1.9756726629951022;-0.4057932132429895;1.4896737041743937;0.9969;2.87;2.487886549270139;10.2;1
0.8564397962240183;0.49799590835770036;0.5;0.15237248353409757;-0.01887634022256299;1.1776840805246853;0.939966776439865;0.9997;3.5;-0.4854670471750666;9.7;0
0.8564397962240183;0.49799590835770036;0.5;0.15237248353409757;-0.01887634022256299;1.1776840805246853;0.939966776439865;0.9997;3.5;-0.4854670471750666;9.7;0
1.629618489743687;-1.3204585024855138;0.51;-0.0086324982374805;-0.01887634022256299;0.08910225717340796;-0.398903635122128;0.9982;3.03;1.5969213099855772;9.8;1
1.5944790068529204;-0.29954591560138366;0.5;0.6696886517506371;1.4841618041602387;-1.6162034492268502;-1.089552562249266;1.0006;3.13;0.5258425615621872;10.2;0
1.5588042367600328;-0.888232921518672;0.41;0.15237248353409757;0.3964571025106134;-1.1078864194020914;-1.1717992552932233;0.9988;3.09;1.0763253303800535;9.3;0
0.15838515474500442;0.17200444224879347;0.24;1.2556330852250348;-0.17289629111039861;0.29190409244067644;1.6144133529338744;0.9976;3.27;-0.12995459066358278;9.4;0
0.0970541152668503;0.2831469240128341;0.23;1.2556330852250348;-0.06929584596448654;0.08910225717340796;1.5040434474686186;0.9976;3.28;-0.04784741827075577;9.4;0
1.0399809207988775;0.39178165755432315;0.22;-0.5971450840802941;0.030645631550178944;-0.5557118500207225;-0.21043080574800116;0.9974;3.13;-0.6809851247879755;9.5;0
-0.09467742623843003;0.00038706501411753686;0.25;0.8700714643601569;-0.12063000786763343;0.7153503850208579;0.2767066144290003;0.9974;3.49;1.6936088867423007;12.1;1
-0.9152084942364969;0.9481494919632328;0.0;2.033256869969338;1.5302223526421883;0.7153503850208579;0.6442991271710398;0.9997;3.46;0.6490329632357116;10.2;0
-0.9152084942364969;0.9481494919632328;0.0;2.033256869969338;1.5302223526421883;0.7153503850208579;0.6442991271710398;0.9997;3.46;0.6490329632357116;10.2;0
0.4474004299936232;0.49799590835770036;0.29;-0.0086324982374805;0.78620412719211;-1.342263684061774;-1.2589110566231767;0.9988;3.36;-1.350605558084838;9.1;0
0.4474004299936232;0.49799590835770036;0.29;-0.0086324982374805;0.78620412719211;-1.342263684061774;-1.2589110566231767;0.9988;3.36;-1.350605558084838;9.1;0
0.3918330913698014;0.17200444224879347;0.26;0.4334709181580724;0.7502616152545574;-0.9027893845250792;-0.2553681751406913;0.9976;3.27;-0.21466807035418162;9.3;1
-0.2989202006565162;0.9242657631469403;0.23;0.15237248353409757;1.2002248937945035;0.6383776135736783;1.18749859397786;0.9964;3.21;-0.12995459066358278;9.3;0
0.3918330913698014;0.17200444224879347;0.26;0.4334709181580724;0.7502616152545574;-0.9027893845250792;-0.2553681751406913;0.9976;3.27;-0.21466807035418162;9.3;1
1.2114222381318511;-1.550049812042203;0.54;0.6696886517506371;1.0208259056394038;-1.342263684061774;-0.9376523481014006;0.9988;3.25;0.03174898599303406;9.5;0
-0.2989202006565162;-0.6183385378113426;0.14;0.9590416845229519;0.35353790558026216;0.7153503850208579;0.21128564824414667;0.9964;3.32;-0.4854670471750666;10.5;1
1.0839266302496737;1.982567367868968;0.22;1.2556330852250348;1.0208259056394038;-0.2680453384313991;1.2222596758101008;1.001;3.43;0.10892610313765351;11.3;0
-0.09467742623843003;-1.02850661432122;0.21;-0.5971450840802941;-0.33546781773829554;2.00773227708508;1.4751684493866792;0.9964;3.27;-0.392317652620245;9.5;0
0.3918330913698014;1.610607099075177;0.0;-2.1211999271506423;-0.8147062178101099;0.9281708596067556;-0.1668035065413967;0.9954;3.27;-0.6809851247879755;9.7;0
0.8564397962240183;1.7712987278570353;0.28;0.2992030993912941;0.3098466191376668;1.2906543388771636;2.021655560071528;0.9979;3.24;-0.8896179181216811;9.4;0
0.8085088668647171;1.7909579894839356;0.27;0.15237248353409757;0.22008900854148916;1.344621292091315;2.0010579059137847;0.9978;3.24;-0.8896179181216811;9.4;0
-0.22937263793364862;1.906992446073931;0.12;-0.0086324982374805;1.897255329318214;-0.9027893845250792;-0.673892028852577;0.9964;3.35;0.1837715517222958;10.2;1
0.501914891170902;-1.4724636613037343;0.35;-0.5971450840802941;-0.688299375408175;0.9938522182685177;0.6189826144805104;0.997;3.18;2.487886549270139;10.3;1
0.9952798436501565;0.17200444224879347;0.45;0.15237248353409757;-0.448845738146108;0.29190409244067644;0.1074982837408952;0.9991;3.39;-0.04784741827075577;9.4;0
0.8085088668647171;0.4451860513761361;0.44;0.15237248353409757;-0.448845738146108;0.7153503850208579;0.8766558586454422;0.9992;3.46;0.03174898599303406;9.5;0
0.9952798436501565;0.17200444224879347;0.45;0.15237248353409757;-0.448845738146108;0.29190409244067644;0.1074982837408952;0.9991;3.39;-0.04784741827075577;9.4;0
0.8085088668647171;0.4451860513761361;0.44;0.15237248353409757;-0.448845738146108;0.7153503850208579;0.8766558586454422;0.9992;3.46;0.03174898599303406;9.5;0
0.9952798436501565;0.17200444224879347;0.45;0.15237248353409757;-0.448845738146108;0.29190409244067644;0.1074982837408952;0.9991;3.39;-0.04784741827075577;9.4;0
-0.161307686892708;0.7034918717649679;0.1;2.101611540307839;1.3098006638256219;-1.342263684061774;-1.6705691972001144;0.9984;3.37;0.4614639415786337;10.1;1
-0.5169712830165489;0.8518514504393461;0.05;1.3754346522808631;1.0827299758530513;-1.1078864194020914;-0.8671811805223035;0.9972;3.4;0.03174898599303406;10.1;0
0.15838515474500442;1.6310324837434544;0.01;-0.0086324982374805;-0.5070916526582486;-1.342263684061774;-1.3515083719731213;0.9967;3.32;-0.392317652620245;11.0;0
0.3918330913698014;-0.17740883537676402;0.3;0.7738866946339364;-0.7509282706111564;-0.4057932132429895;-0.398903635122128;0.9964;3.33;0.32679970622299165;11.2;1
-1.0006624697126778;-0.5529827614227432;0.27;2.356191341383218;-0.6267977824408145;0.9281708596067556;2.0318527142065412;0.9948;3.16;-0.4854670471750666;11.3;1
1.3327794483507;-0.48844113694031593;0.39;-0.0086324982374805;1.052049122950679;-0.7202704864340789;-0.21043080574800116;0.9986;2.89;-1.229522920618262;9.6;0
0.9498033047731591;1.7712987278570353;0.25;0.4334709181580724;0.9890502323093222;1.5458900162740044;2.1014161580763924;1.001;3.41;0.32679970622299165;11.2;0
2.78526639637176;-0.9579107805318621;0.65;2.2768972490632295;0.7136784663446908;0.789137355406871;0.939966776439865;0.9976;2.98;1.2564529695532993;14.9;0
0.7597144838270423;-1.1725288628761217;0.59;0.7738866946339364;-0.01887634022256299;-0.5557118500207225;-0.3016977905930779;0.9976;3.12;-0.7835976722144593;12.0;1
0.33518136823847183;-0.23810763802607401;0.47;0.2992030993912941;-0.28029684061050353;-0.9027893845250792;-0.349509846211052;0.9979;3.08;-1.7395012051947243;9.5;0
0.9035304829243347;0.2278947719207177;0.17;0.8700714643601569;0.35353790558026216;0.6383776135736783;0.513265069016743;1.0004;3.14;-0.12995459066358278;9.4;0
1.3327794483507;-0.48844113694031593;0.39;-0.0086324982374805;1.052049122950679;-0.7202704864340789;-0.21043080574800116;0.9986;2.89;-1.229522920618262;9.6;0
1.7977014826403175;-0.05817477426989392;0.59;-2.1211999271506423;-0.33546781773829554;0.8600006171695724;0.17747851420793737;0.998;2.92;0.3951399544057439;10.5;1
-0.5929741155398548;0.05826261266640411;0.07;-2.1211999271506423;-0.28029684061050353;-1.342263684061774;-0.8671811805223035;0.9973;3.32;1.1232449455686884;9.6;1
-0.6707345794007501;1.610607099075177;0.02;1.727553944825608;0.7136784663446908;-1.342263684061774;-1.4503390281937143;0.997;3.41;-0.4854670471750666;11.0;0
-0.5929741155398548;0.05826261266640411;0.07;-2.1211999271506423;-0.28029684061050353;-1.342263684061774;-0.8671811805223035;0.9973;3.32;1.1232449455686884;9.6;1
-0.37000047920409557;-0.5529827614227432;0.31;-1.4042877017621742;0.030645631550178944;0.19345041631855975;0.17747851420793737;0.9978;3.31;0.10892610313765351;9.0;0
-0.5929741155398548;0.3377722067313557;0.06;-1.4042877017621742;-0.17289629111039861;-0.5557118500207225;-0.44998881900228077;0.9972;3.36;0.5258425615621872;9.6;1
1.0839266302496737;-1.550049812042203;0.46;-0.837192758652635;-1.9254840086001481;-1.342263684061774;-1.4503390281937143;0.9974;3.04;1.0280757798023912;10.2;1
1.8298732604495422;-0.6845246202542912;0.52;-0.38099806352754034;0.5606955422660382;0.19345041631855975;0.5403938815516024;1.0;3.03;0.25636927301382423;10.2;0
0.7597144838270423;0.4451860513761361;0.14;-0.38099806352754034;0.22008900854148916;0.9938522182685177;0.3698083508682174;0.9981;3.14;-0.5816498096885936;9.7;0
0.15838515474500442;-0.11743570045716857;0.36;-0.837192758652635;2.6166248229547815;-1.1078864194020914;-1.1717992552932233;0.998;3.18;-0.21466807035418162;9.5;1
1.5588042367600328;-1.1000394519528909;0.45;-0.38099806352754034;0.12706378913855784;-1.1078864194020914;-1.2589110566231767;0.9988;2.94;0.25636927301382423;9.2;1
1.0399809207988775;1.1347879486919976;0.43;0.15237248353409757;-1.222778696075821;0.19345041631855975;-0.2553681751406913;0.9966;3.15;-0.4854670471750666;11.0;0
1.5588042367600328;-1.1000394519528909;0.45;-0.38099806352754034;0.12706378913855784;-1.1078864194020914;-1.2589110566231767;0.9988;2.94;0.25636927301382423;9.2;1
-0.8317839252152875;-0.6845246202542912;0.24;0.4334709181580724;0.17399256705268687;1.2906543388771636;0.2767066144290003;0.9959;3.26;-0.392317652620245;10.0;0
0.0970541152668503;1.1347879486919976;0.21;-1.1047854150018788;-0.28029684061050353;-1.342263684061774;-1.4503390281937143;0.9968;3.2;-0.9991824238537623;9.5;0
0.9498033047731591;2.9846550335219937;0.34;-0.38099806352754034;-0.01887634022256299;1.397042921663386;2.062048137739324;0.998;3.15;-0.8896179181216811;9.5;0
0.0970541152668503;1.1347879486919976;0.21;-1.1047854150018788;-0.28029684061050353;-1.342263684061774;-1.4503390281937143;0.9968;3.2;-0.9991824238537623;9.5;0
1.3719453862517355;-0.6845246202542912;0.41;-0.0086324982374805;0.22008900854148916;-0.9027893845250792;-1.089552562249266;0.9984;3.08;0.32679970622299165;9.3;1
0.7100325634704211;-0.6183385378113426;0.39;-0.0086324982374805;-0.8796554074036451;-0.14058081025454347;-0.2553681751406913;0.9984;3.26;0.1837715517222958;10.2;0
1.3719453862517355;-0.6845246202542912;0.41;-0.0086324982374805;0.22008900854148916;-0.9027893845250792;-1.089552562249266;0.9984;3.08;0.32679970622299165;9.3;1
0.33518136823847183;1.4435745343936;0.11;0.15237248353409757;0.22008900854148916;-0.14058081025454347;-0.2553681751406913;0.9979;3.4;-1.4758465081875156;9.9;0
0.15838515474500442;1.357556835917173;0.1;0.5565651968975123;0.0792868556035728;1.970157287800427;1.239348751319767;0.9983;3.48;-0.8896179181216811;10.0;0
1.3719453862517355;-1.7085055523583503;0.45;1.1892787924067043;-1.1516243496836618;0.6383776135736783;0.3996091089686803;0.9972;3.13;-0.7835976722144593;9.6;0
2.1829147740916914;-0.48844113694031593;0.58;-0.5971450840802941;-0.5070916526582486;0.19345041631855975;0.1074982837408952;1.0004;3.06;-1.350605558084838;9.0;0
-0.029435999211039218;-0.36173783496780765;0.23;-0.0086324982374805;0.6385419452817636;0.29190409244067644;-0.349509846211052;0.9962;3.21;-1.350605558084838;10.2;1
0.2774124693430893;-0.29954591560138366;0.31;0.0737523338967539;-0.06929584596448654;1.397042921663386;0.6442991271710398;0.998;3.33;-0.7835976722144593;9.8;0
0.03446049708271415;1.357556835917173;0.23;0.5565651968975123;-1.222778696075821;-1.342263684061774;-1.2589110566231767;0.997;3.37;-0.5816498096885936;11.3;0
0.9498033047731591;2.1476325105916754;0.32;0.15237248353409757;-0.06929584596448654;1.5458900162740044;2.071984123786583;0.998;3.25;-1.4758465081875156;9.4;0
0.03446049708271415;1.357556835917173;0.23;0.5565651968975123;-1.222778696075821;-1.342263684061774;-1.2589110566231767;0.997;3.37;-0.5816498096885936;11.3;0
-0.6707345794007501;0.753478446233236;0.18;-0.837192758652635;-0.5070916526582486;-0.02192375006006342;0.1074982837408952;0.997;3.44;-0.21466807035418162;9.1;0
0.6079051606432141;0.7034918717649679;0.23;1.0414991558466298;0.6764426615724044;-0.02192375006006342;0.03410317090737188;0.9998;3.28;-0.3020876616003614;9.7;0
-0.22937263793364862;0.8029286609380066;0.04;-1.4042877017621742;-2.959185340769812;-1.6162034492268502;-1.930002635980164;0.9962;3.4;-1.6054181388677944;9.4;0
0.03446049708271415;-0.8194545298659501;0.48;-0.837192758652635;2.101190717360645;-1.342263684061774;-1.089552562249266;0.9976;3.3;1.943116870405299;9.4;0
